Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
1.9830318590016796,1.8983634426309395,1.96177016316752,1.089916020632593,1.1747330154451354,1.944949308665736,-0.6444479991781578,0
0.5348155126695325,0.2783679283331324,0.08309883469893889,0.9468105417803714,-0.4855589770689974,0.4720360203547193,-0.4437565516570458,0
1.9502262992618657,1.9320774958529008,1.8408256191459282,1.2623735859134344,0.9900636052581704,1.9402992272503894,1.664005240263006,0
-1.509865556204685,-1.5678255646044832,-1.5474370619693696,-1.0780566501286066,-0.969893051886536,-1.4972734590445407,-0.0018896013378393872,1
1.7134298044126637,1.598185144056048,1.62943271068129,1.211560363494527,0.8530344907685602,1.6345563741913545,-0.7024692014183846,0
-0.09863002267014633,0.5365092567887273,0.866718288130397,-1.2008616389073838,1.6382359973371463,-0.11096793709435321,0.24581203660620757,0
-0.9945200359283362,-0.9586329043755857,-0.913660984688719,-0.7625902063389355,-0.3634394114390608,-0.9689079582257899,1.5631703277073565,1
1.3627085475579264,1.7208934065180888,1.8100839654983283,0.25950774934298826,1.5082269939120523,1.4351841335083715,1.0338959607612128,0
-0.4040199606116864,0.3722789157843458,1.0707584535267152,-2.2475941239497326,2.313961878772392,-0.42542969280716303,-1.465618451696071,0
0.08806343548552173,-0.05440998864376694,-0.27187168015395485,0.5481221812627921,-0.6100602597691686,0.060503815096550465,-0.6528626666614279,1
-0.7589164705242183,-0.729831668830592,-0.786342944874267,-0.5121530952042592,-0.4065068103615763,-0.7747670591350718,-0.824188056544914,1
0.19005890304021578,0.15740506104721302,0.1434889876866339,0.2669329996184295,0.08275444164500989,0.2069813796799665,0.23444750642035375,0
-0.9181725514429511,-0.7864531610415592,-0.38935044820062853,-1.520109914050935,0.7941703533777199,-0.9514701529182404,0.29818547280482555,1
-0.38195076587762977,-0.3021129812485676,-0.5224018086278586,0.02287872012829265,-0.5057499835319105,-0.3516096503385367,0.45133180079267854,1
-0.5298740170680633,-0.24131737647390608,0.005685319922582306,-1.068426893509253,0.8623053244644536,-0.5161062804064206,-0.3721776098786368,1
0.3648230667450424,0.3062785425944901,-0.09055640915012939,1.0482091828233309,-0.7779802446597148,0.3860095141708083,-0.637070629013168,1
-0.21076539050805557,-0.6163609103381739,-0.8686076630152595,0.9637775991087997,-1.8199784857409746,-0.24349525743172962,0.2967155806408049,1
1.706868692464701,1.591721945718872,1.4173113270117321,1.3593055424217666,0.5891848965816491,1.708957676836899,-1.2130311278777317,0
0.7918918080851648,1.1225955029785413,1.3706500618859596,-0.25208478565405934,1.4756957158789923,0.7946354185443856,-0.43495735542200653,0
-0.7589164705242183,-0.6774148335989013,-0.2682416661328351,-1.342509461831742,0.7889752330182709,-0.8032488078040695,-0.17628579441841719,0
-0.23164165579702803,-0.423191044616111,-0.7153656189084079,0.6518839262283602,-1.2997757518457045,-0.23419509460103655,0.15673083454566225,1
-0.3825472306001719,-0.3981402603508266,-0.6847714263022886,0.3529231649927183,-0.9956751391718246,-0.3167340397234376,1.1739605585931139,1
1.047178709333171,1.0846767927773033,1.3256188152187114,0.20268656228373835,1.1907768570595136,0.9562257477276779,-1.1528205925830775,0
0.49783469987192414,-0.09893501958662454,-0.19600253281203078,1.3103378191004418,-1.1292924439583183,0.4487856132779866,1.5661620544272699,1
-0.248342668028206,-0.46780159992259857,-0.7727535710515882,0.7229096891543376,-1.4486717716377526,-0.2615143229161975,-0.48570894857888863,1
0.9606913245645707,0.8456379418267693,0.9365274047676414,0.4987493132177032,0.6968027824002009,0.914375014989559,0.5595874980498077,0
2.096956621007215,1.6187171002103524,1.2185338430958017,2.4672393912877904,-0.3086688502626805,2.1321150856334343,0.9993992352219578,0
1.596522718794418,1.418655541635374,1.241050349429675,1.583422664473304,0.2923366123866333,1.617118568883805,1.2516438943058577,0
-0.29367398694140334,-0.3698875486349507,-0.5108821873873993,0.2858882938652693,-0.7046918332622613,-0.28360220963909355,-0.7842141220716897,1
-0.35451338864069454,-0.3973967220058005,-0.5197907768933777,0.05620872218991864,-0.5293111196492054,-0.33649688573866043,0.07077858015072208,1
-0.8060371836050418,-0.7439876964065248,-0.9191894492438712,-0.2673490817057284,-0.7880787250375092,-0.7794171405504184,-0.8225840444735223,1
-0.9581356878532699,-0.7709252528571948,-0.4529794460994094,-1.514166830238242,0.7277383099962038,-0.9846019830025845,-1.3811702008866793,1
-0.8465967847379027,-0.8931186237422798,-0.9724838122355285,-0.4045143603375919,-0.7434215299706122,-0.8677686874420026,0.9234772892753823,1
-0.8364568844546875,-0.8479355788180228,-1.0398161131760453,-0.20567625053446692,-1.0125615131997872,-0.8288242555884754,0.3646577797285911,1
-1.6583852721176606,-1.6001110118747892,-1.501033632916126,-1.3663005404327235,-0.637283285881949,-1.6373571616818552,-0.8715719220854957,1
-0.5978709954378593,-0.9314946274796633,-0.8598580135539908,-0.08349411770112475,-0.8642668769679733,-0.6608400644590816,-0.681647279613919,1
0.34931498395894856,1.0658029620403142,1.3674324089808367,-1.0012161232490653,1.8687355982480989,0.44122923097804845,-0.13625138969793887,0
-0.2405886266351591,-0.29167551809536146,-0.3609469792107578,0.06683475996273447,-0.34098577375942496,-0.23477635477795486,0.025520476378993132,1
2.040292472365718,1.5100784682630264,0.9910588511072874,2.7196921334681106,-0.7340018389578347,2.027488253788137,-0.7285528099935298,0
-0.8704553736395855,-0.8543411791143901,-0.8404320080894727,-0.5979125731913499,-0.40527724892406775,-0.8282429954115571,0.6766485936186176,1
0.3916639792594356,0.5736277033017136,0.7199221458367718,-0.08949054797210726,0.8727521309637752,0.3685717088632588,0.5233231806677432,1
1.2636954036159425,1.2356377669552217,1.1963299188498573,0.9042645786001811,0.6740633386721314,1.3014942928171584,-0.5000737333400378,0
0.35229730757165895,0.4698787959402918,0.5015773764165812,-0.003137049962981276,0.6227939015889958,0.3755468309862786,-0.4896891312635311,0
-1.0416407490091597,-1.2200625573429933,-1.385184883327975,-0.20798744979495862,-1.541433697230711,-1.065978407771149,-0.4741692097279142,1
-0.6115896840563269,-0.3249052241559493,-0.5283629433047206,-0.46975131164106515,-0.12378210839305114,-0.5492381104907647,-0.8886943051733439,1
-0.2280628674617756,-0.417958349878099,-0.782840082888915,0.7967094679113703,-1.5307903990731007,-0.2196635901780786,0.10661805528284819,1
-0.49289320427045485,-0.5871927388524206,-0.7718096437860622,0.1972264801879916,-0.9834896792112372,-0.4608865635991804,-0.7313825074611856,1
0.6022160263167865,0.710805291773801,0.6627461137532046,0.34249176970285095,0.5483771517295186,0.6557142362609076,0.4399564169727022,0
-0.7117957574433947,-0.9567173331697923,-1.2288055393386037,0.4146464590299294,-1.8877978793159023,-0.683509211358896,1.2225887157598838,1
1.5010883631876866,1.3716433225665434,1.457654725360293,0.8986704094606254,0.8956106605453399,1.4485531175774928,-0.4851468853832584,0
0.02185585128335191,-0.14294515895252632,-0.5977711778291955,1.2074916147028192,-1.6192027138665435,0.07329153898875346,1.0721736272730038,0
1.0764054807377323,1.006464762237714,0.9097221662273515,0.9189694577378945,0.40702224361110045,1.079452905234361,-0.30088551414489423,0
0.5604634957388415,1.1137018418586144,1.3185786542383169,-0.6497480290947794,1.6530443232213294,0.6371139105995215,-1.7542576717715057,0
-0.6330624140678415,-1.0024999213370456,-1.252129107899503,0.627041778219457,-2.138551006762867,-0.6480523405668787,-0.39425002538593223,1
-0.8090195072177522,-0.8994954250182394,-1.13706446253192,0.038990792327915025,-1.380792835136069,-0.7625605954197872,0.7618054316842935,1
-0.7994760716570791,-1.091063890666211,-0.9991557177383119,-0.27598688256013,-0.8922818240066067,-0.8584685246113096,0.9536279096081499,1
-1.3702928111298405,-1.4677664226453822,-1.2822500123724867,-1.1459450645886888,-0.5265780993111113,-1.4036905705606915,-0.2207825932824097,1
1.1706469068993797,1.6251227005067181,1.8250472877074992,-0.13803582501562273,1.7221290039898136,1.1800109158412302,-0.32198497887906424,0
1.0859489162984055,1.3693263104702422,1.348501766655662,0.2966959979555037,1.1550540781523282,1.1195598574417251,-1.4048326737929233,0
1.232679238043755,0.8444371099455978,0.711917748585142,1.6057589707387643,-0.25359462015984524,1.161410590179844,1.5509692924344889,0
-0.22329114968143904,-0.5790138170571156,-0.57538182353109,0.32789646707405656,-0.8248554137482678,-0.2946461530005416,0.2506046913308783,1
-0.0747714337684635,-0.0398542655725023,0.2032195394887837,-0.425336780624567,0.6204389788358015,-0.12898700257882106,1.6312334672896507,1
-0.841228602235024,-0.6281999258178055,-0.176604783355461,-1.6538956224603454,1.0817210095598022,-0.8886940538110621,-0.5422633596934157,1
-0.8692624441945014,-1.1745374149642198,-1.181158845935631,-0.13879276800486673,-1.284023670572441,-0.8979942166417552,1.4433345781010836,1
-0.8454038552928185,-1.1408216163470806,-1.3030367212197695,0.2657781208862686,-1.8672138895364006,-0.8817189316880423,-0.5516951677458815,1
1.7122368749675796,1.3575736920518302,1.0030252704734306,2.0525499768756754,-0.2526955219658317,1.6607130821526788,2.1579828137831494,0
0.39583923231723006,0.2073059091325246,0.26519467792233536,0.43937037975289356,0.08966142114868995,0.3296272770097315,1.5035768990385252,1
1.5356833170951267,1.4452789269543422,1.4510304574968937,0.9922083777848044,0.8357313162533176,1.4694784839465522,-1.1354873388894202,0
1.4676863387253307,1.4667263428785224,1.3555216186303403,1.0696025543936187,0.7104708612369981,1.5345796237614038,-0.6752118498388475,0
1.0931064929689105,1.0913398388621467,1.2045577151643292,0.595485185446917,0.8668157011662102,1.0852655070035444,0.9384157661258644,0
1.8923692211752847,1.5555756843189836,1.227951040744851,2.1539990807845815,-0.08958065126448359,1.8548539812433968,1.3168912910929393,0
0.9612877892871129,0.9892211305952224,0.8308305090351964,0.8027491520674551,0.4079183646587762,0.9829637158659205,-0.7118568196747803,0
1.063879721564349,1.2582860147605732,1.4265113065996784,0.12054166729480904,1.3121164103489373,1.097471970718829,1.0318291187204538,0
0.7101761410969012,0.9206750985409937,1.0915469283744947,-0.164765284211041,1.220670383437289,0.6667581796223557,-1.1969700751551495,0
0.4530998456812688,0.4241250067934447,0.44520310855854944,0.3055817877511433,0.36491348580935434,0.4168163035474791,-1.1597490874511431,1
-0.9330841695065029,-0.9978676425396192,-0.8601290946302457,-0.7948893241390197,-0.2691859355308679,-0.9619328361027701,1.4068074477213381,1
-0.8042477894374157,-0.8018091478010755,-0.9373298063467377,-0.23459291451975786,-0.8415155246545581,-0.7852297423196016,0.06942265114498783,1
0.34931498395894856,0.11070614041249618,-0.32060622986294063,1.3186973532940383,-1.3092609400779134,0.37787187169395187,-0.659236075670085,1
-1.1323033868355543,-0.4786684302891306,-0.444360480674902,-1.6446537090107185,0.8269606431421734,-1.0229651546791936,-1.4474424908387586,0
0.7751907958539869,0.8305961261989548,0.7257022654627144,0.5092758670547898,0.4991827856438248,0.7853352557136924,-1.2217884600954414,0
-0.5805735184841392,-0.7309190500253157,-0.6169358152201911,-0.3542432532786001,-0.3215718024906759,-0.6178268113671261,-0.8849118136816473,1
-0.14038255324809126,-0.4491852149740874,-0.8409017642216147,1.1177325941401801,-1.9200612141785665,-0.1272432220480661,0.2637941825684751,1
-0.08789365766438906,0.16189421744019897,0.407917540070152,-0.764796154479018,1.0244168968499654,-0.11096793709435321,-0.17391194958390704,1
1.7850055711177122,1.5614096676951694,1.3867047724021355,1.5873356992786503,0.4230363137620897,1.767083694528731,-1.1289007334962138,0
-0.5567149295824564,-0.7505931444505564,-0.6013102428247314,-0.3133178689934743,-0.3349213266693403,-0.6393334379131039,-0.6860391251356369,1
-0.9402417461770077,-1.3201504983225005,-1.5490388244199438,0.28556677331936187,-2.324423184070306,-0.952632673272077,-0.003853333854434499,1
-1.1818099588065463,-1.297044956981005,-1.6344602684489207,-0.09294364979922991,-2.0856977278280255,-1.150261133424305,0.3199439081821483,1
-1.120374092384713,-1.263329158363869,-1.4027389282659124,-0.29621672462123977,-1.4848113510322234,-1.115385522809206,-0.994442812948172,1
-0.03659769152577099,0.1044436625205725,0.04349980555976534,0.03372391091894674,0.14257722015662516,0.02911576554296132,1.3395149161617426,1
-0.14694366519605404,-0.3466956102322372,-0.31085172611900735,0.08312128949892546,-0.2934645639155709,-0.18827554062448945,-0.45118508895432746,1
0.9219211175993363,0.8720894057208896,1.0215523816850907,0.4458382773714623,0.8029499579278663,0.8638053795976653,1.0892022039516505,0
-0.34437348835747933,-0.17508748381839045,-0.14116998338768308,-0.5033307444400992,0.33092638321710793,-0.3370781459155787,-0.13060905047339122,1
-1.4889892909157125,-1.4199530671907117,-1.6618730111601008,-0.7621778526343188,-1.4548493502886732,-1.4414724820603821,-0.5873012897443736,1
-0.4481583500797996,-0.5108395541754007,-0.6150285346836748,0.08065725984441498,-0.6721843723998979,-0.47483680784522003,-0.8002728490155315,1
0.49664177042684,0.8311965421395406,1.0756149548928446,-0.5057933322984397,1.4022197442622522,0.4516919141625782,0.512833143288332,0
1.2654847977835688,0.8581628976106167,0.8122168637991961,1.3860364434133576,0.0033182230600134277,1.232905591940797,1.5969290061262804,0
-1.307664015262923,-1.2190048478662636,-0.823976415460529,-1.762396551436666,0.5250899130753006,-1.3432395121611864,1.3811579845110937,1
-1.0332902428935706,-0.6294295567193846,-0.3993098080021876,-1.5395294666645112,0.7979304892023527,-1.003783568840889,-1.4868597889334139,0
-1.2659114846849782,-1.0491979692741742,-0.9290128270071787,-1.2924719257522883,0.04593607288552217,-1.258375526331112,-0.17576094368263556,1
0.9368327356628879,1.3117614321665816,1.3964018811299235,0.07978497316157189,1.3125064165191938,0.9736635530352273,-0.5017180589095989,0
-0.46843815064623,-0.0183780506279162,0.3712491887553772,-1.5105162023358312,1.4480856607422876,-0.48529949102974973,-1.4747626384442902,0
1.7879878947304224,1.5177424984813757,1.0462516646329787,2.153671793053997,-0.27632215530255805,1.8130032485052778,0.40417121001118866,0
0.10178212410398935,0.558070996096945,0.7668174060283655,-0.8721724824427475,1.3789920485347846,0.15873678499574614,-0.2360490049353078,0
-0.6622891854724029,-0.7818776075873568,-0.7034221575487228,-0.3244485354257861,-0.45411138030288856,-0.6631651051667549,-0.710030308103877,1
0.988128701801506,0.6655367224859157,0.43577354890602266,1.4921137130279245,-0.48007209636844467,1.006214122942653,-0.6930583253745837,0
-0.5119800753918011,-0.4910511363661224,-0.38129748593533735,-0.5102715512024242,0.07630296553101217,-0.5376129069523983,0.8922746416923107,1
1.1533494299456595,1.1675211021143204,1.0631134373761788,0.8211767489160792,0.6085095534602644,1.1515291671722325,-0.3059208251181612,0
-1.2402635016156691,-0.8206262531948405,-0.5667301870973923,-1.891764596381231,0.8798853735891166,-1.2432627617312357,-1.1254547046623151,0
-0.2119583199531397,-0.2835829933612745,-0.29608266396448485,0.04866668642470838,-0.24938493523820576,-0.180137898147633,-0.46851911790756473,1
-0.823931125281304,-1.020000998768015,-0.9753544460430352,-0.44329002653326477,-0.7140043470068782,-0.8532371830190447,-0.5383746576392344,1
1.029881232379451,0.8346279890557954,0.6765050236235738,1.1639306270189569,0.015325054240333145,1.0573650185114651,-1.0173230489380147,0
-0.5441891704090729,-0.36496902502864054,-0.11266143736825429,-0.9623799016142529,0.6794400649581858,-0.49983099545270765,-0.5483840340789341,0
-0.7935114244316583,-0.661829327373725,-0.40173452668425885,-1.1904129420634766,0.5507678002387665,-0.807898889219416,0.7181273069369707,0
-0.4773851214843611,-0.1832088075728851,0.1621308889305859,-1.3036025921846002,1.152050137497495,-0.5033185565142175,-1.4451740813071527,0
0.07434474686705411,0.35177575865044575,0.47625822729432693,-0.48545679732075075,0.9084451384075716,0.12618621508832034,-1.5309092630196428,1
-1.1173917687720025,-1.0414204883693772,-0.8909767083076522,-1.1826402189110683,0.004267932741769438,-1.117129303339961,0.9598540192965729,1
-1.3011029033149604,-1.4809773187334452,-1.5230644891133862,-0.5759208562105141,-1.4095163430030972,-1.261863087392622,-0.2891473088413938,1
0.036171004624361604,0.38040023953883717,0.675180523250993,-0.8798168857360269,1.3126880224457937,0.04539105049667421,0.6904311584350519,0
-0.8430179964026502,-0.9154806267387475,-0.9091356084157347,-0.5597972496415319,-0.5261761845555092,-0.8834627122187972,-0.6181550705163642,1
-1.561161522343303,-1.1821726461621613,-0.6734557781192068,-2.4329038602898545,1.150993250547584,-1.5734185422208402,-1.4959698642601051,1
-0.48334976870978175,-0.702865313359516,-0.7068896995241393,0.0017218031298802362,-0.728226175062516,-0.5131999795218289,-0.7440262159543358,1
-2.1671696804460465,-2.1368401005766535,-2.087524163895394,-1.7485841441281753,-1.1764980762903663,-2.082021197024368,0.17483934781949906,1
0.025434639618604333,0.020684766111271024,-0.009655043392646693,0.10918752245614899,0.030901483879666833,0.02388442395069646,1.3923806421937746,1
-0.4922967395479128,-0.5008305855379324,-0.18092265457007436,-0.8210982949170721,0.5143900491372722,-0.5533069317291929,-1.2014378961157248,1
-0.26981539803972054,-0.11620745024952218,-0.08115952050679127,-0.4391938836143272,0.3477621457573281,-0.2702332255699722,0.5948028892198892,1
1.2118029727547825,1.2277738889892065,1.336219233200598,0.5940549236462883,0.9748622960573987,1.2352306326484703,1.73590746528635,0
0.6541084571779465,1.224084996284474,1.8968228458978986,-1.2113564732287307,2.282776270883998,0.605144600869014,-1.4391363596967135,0
-0.6455881732412249,-1.0860022446554587,-1.340440611741451,0.6678460516263037,-2.337966222760927,-0.6899030733049976,-0.2108429902049261,1
1.1479812474427808,0.8160980011685023,0.6996458111330568,1.3414863835568778,-0.08268558034615468,1.090496848595809,-0.08348644741133016,1
-0.3980553133862657,0.42329507138719735,0.463213664624903,-1.2334592085146556,1.3554845010515755,-0.2934836326467049,-1.2806229096352768,0
-1.5122514150948532,-1.326728020043714,-1.170055117812162,-1.7421623839870461,0.11677131570063426,-1.4879732962138474,-1.0168028497597141,1
-0.6354482729580098,-0.5846758790084535,-0.5514375057955746,-0.5699143333663418,-0.07340879235759128,-0.6678151865821015,-0.5809092745057921,1
-1.3858008939159343,-1.2405953861948857,-1.130950568812087,-1.4721298211060552,-0.05455154745400955,-1.4129907333913845,1.6053033601113813,1
1.402671683968245,1.473561310388214,1.619772687963934,0.5720588812769425,1.205716177382554,1.4316965724468615,-0.678048524642725,0
2.093974297394505,2.1017979773837725,2.194930793755401,0.9964962795943505,1.3876734072558006,2.066432685641664,-1.423052824446306,0
-0.11950628795911879,-0.7571130681309579,-1.079157306242688,1.4964895644038425,-2.710020200594935,-0.16793143443234834,0.9878129807961726,1
-0.815580619165715,-1.0315825684591704,-1.0566134269011147,-0.1268532539211913,-1.1075890471558063,-0.855562223726718,-0.6898766600575262,1
0.12623717772821424,-0.1461191600803015,-0.1321201138419628,0.42078274352940076,-0.34043797883327104,0.05992255491963215,-0.9972624320412855,1
1.156928218280912,1.27798890820622,1.1159177352299812,0.9658739707399631,0.5656326919033676,1.2299992910562054,-1.012715681253007,0
-1.7084883088111944,-1.2575239740080875,-0.9446057283934481,-2.4340760405760555,0.8916986902574797,-1.669907731589281,-0.9518477258343603,1
-1.4239746361586267,-1.1115958468205154,-0.961294433087966,-1.7577683857310025,0.3712726703868805,-1.4269409776374242,-0.6572762194513908,1
-0.9473993228475126,-0.8974079323875983,-1.087321526539276,-0.32968513911518466,-0.9709588702754659,-0.9410074697337107,1.442912836889466,1
0.9767958720732067,1.02382271726424,0.8874537829632734,0.8165485832104131,0.45200990192149254,0.9608758291430244,-1.138791495220146,0
-0.8901387094834738,-0.8145636230505812,-0.6624783190312572,-0.9552112910570697,0.09447844392323926,-0.879393890980369,-0.23758401890406358,1
-0.6509563557441036,-0.521105968601347,-0.6254806086238339,-0.498931824325464,-0.21715732613159505,-0.6538649423360618,0.8086039762418394,1
-0.2525179210860005,-0.03959681978402439,0.11007890728840782,-0.6295700916957891,0.6682846976304749,-0.2225698910626702,1.6504955668187948,1
1.0770019454602746,1.1942588108173229,1.220544434661381,0.40997648123533637,0.989271684332323,1.0893343282419725,-0.5993294421308611,0
-1.2366847132804166,-1.261584635885334,-1.0293878802425924,-1.3259115043228333,-0.04839183168111555,-1.2787196325232533,2.1288818949219452,0
-0.6742184799232442,-0.6332615718285576,-0.6354072974162027,-0.43441721290315505,-0.2804276401023748,-0.6532836821591435,-1.0389861273869754,1
0.26938871113831114,0.13249739918637218,0.048377498931856174,0.5081080121570991,-0.19699311398572214,0.22325666463367938,-1.0582490021756996,1
0.5807432963052719,0.7720014647413824,1.045594712448177,-0.3483722592744066,1.2905827108876797,0.5249306964542862,-1.2237684730632201,0
1.3806024892341884,1.2090999059998817,1.562770606929299,0.5733536142375922,1.162425492484704,1.342763765378359,2.1254133835602214,0
1.8374944667014144,1.6935256101565048,1.3437273843126343,1.8137784385523765,0.24233543964339757,1.911817478581392,-0.737796229968012,0
-0.14515427102842782,-0.5667175080413385,-0.8999585868342467,1.1959255258271708,-2.092586844453679,-0.1470060680632889,0.24598104319468675,1
-0.1535047771440168,-0.10105131123767178,-0.21721484777903624,0.20760164542722942,-0.2780756944955182,-0.1103866769174349,-0.4792735188038172,0
0.76743675446094,0.7795799705961017,0.7249711412570499,0.5924646224707909,0.44455512749165854,0.7795226539445093,-1.2166601179725527,0
-0.7595129352467603,-0.5219926293508166,-0.47116571921519196,-0.8923446526570578,0.2612016159859927,-0.7317538060431164,-0.5671150807956552,1
-0.36226743003374146,-0.05947163465451908,-0.03388015520714924,-0.6742326116535254,0.5591990786673966,-0.3498658698077817,0.5780355750197632,1
1.545823217378342,1.579454435723501,1.6556154340464668,0.7222176269927431,1.1495136088176896,1.5188855989846093,0.08046467334548692,0
-0.9163831572753249,-1.0626671838483033,-1.1349081759253585,-0.28058477054622355,-1.0846263174524078,-0.9520514130951587,0.7028988830035013,1
1.0937029576914525,0.9637418518142018,0.4178009618503498,1.742532080812391,-0.6873975901860209,1.1666419317721088,-0.8623114464002495,0
-0.3574957122534049,-0.5704631260892984,-0.6608103315620538,0.318247967104493,-0.9328573514443894,-0.37660383794602437,-0.4449364967380793,1
1.5422444290430894,1.2029517514919956,1.2445841164237221,1.1994622518321527,0.5354861080868742,1.4561094998774309,1.889369323923336,0
1.4945272512397239,1.492720513236499,1.1715388038761403,1.3715478337011395,0.361939316617899,1.5462048272997702,0.16454545111387336,0
0.4256624684443336,0.5788603980397257,0.6713668451782087,0.00653884413381208,0.7704186798948063,0.46099207699327127,0.4241480988732585,0
-0.43324673201624786,-0.49116545975016,-0.74431036705054,0.29225670754810884,-1.0269321985723148,-0.3806726591844526,-0.7412368319848494,1
-0.4535265325826782,-0.6373789590490281,-0.8511277900981867,0.3343917588198551,-1.2176422386786674,-0.45449270165307887,-0.48026972736434803,1
-0.7028487866052637,-0.29250458080401914,-0.0992195245870561,-1.3071018314891623,0.9236672876327079,-0.7114096998509752,-1.3289192557017298,1
2.3993642353360447,2.2592221498988683,2.26910546362067,1.48261804345238,1.1864183148209846,2.3646191564007615,-0.32748079404295793,0
-0.08312193988405249,-0.49625503208373006,-0.7680595417311619,0.9755498648367564,-1.671278957607221,-0.12549944151731116,1.6480852847840164,1
0.7364205888887523,0.9842170826252823,1.0958586185873678,0.02420661440085213,1.114832831128743,0.7522034256293484,0.7456637519653725,0
-0.40819521366948086,-0.3990269211002979,-0.7084658549675105,0.4873259621628837,-1.1453333084263477,-0.2824396892852569,-0.18964894380197422,1
0.20198819749105718,0.3561505916593957,0.33618348289142513,0.05938932454091344,0.42372105741978217,0.224419184987516,-0.8478001375784464,0
-1.3142251272108858,-1.1385342759687733,-0.6416730671787583,-2.0974843993037116,0.9505806905263523,-1.3438207723381048,-0.4043679381668572,1
1.6788348505052235,1.6609251190569088,1.5545578216190499,1.1833674811865675,0.8087494389938873,1.7118639777214906,-1.0735572778459275,0
1.4187762314768808,1.0707214856466243,0.525604696175445,2.4092056536495803,-1.0627591776013172,1.5200481193384459,1.5962498787340431,1
1.1384378118821077,1.1386383027398614,1.37352422769446,0.3638332366110219,1.136202787541422,1.086428027357381,1.0952135667363636,0
-0.4266856200682851,-0.7022081720757062,-1.0962142220407833,0.8717333316167287,-2.110714688504501,-0.41671079015338824,-0.28092257995526765,1
-0.6312730199002152,-0.4936535205737211,-0.12942166508289152,-1.254510874392659,0.8607780483931602,-0.6620025848129183,0.7861656382126991,0
0.7394029125014626,0.9747230055647698,1.2032455767952275,-0.12209100117171902,1.2815113459964296,0.6952399282913533,-1.6544670338703582,0
-0.6098002898887007,-1.0468530308550552,-1.1567580170716993,0.48552660054273794,-1.8360133959163285,-0.6683964467590198,1.6630981865541956,1
-0.05747395681474346,0.20470352492492758,0.292253337533914,-0.4966840640964518,0.7507933312360738,-0.03424159374113529,0.10527685620913735,1
-0.0950512343348939,-0.3034857345545871,-0.5720352525897026,0.7189476332792063,-1.1516656986868337,-0.12956826275573938,-0.20499055563414975,1
0.2926508353174519,0.7422040782946374,0.8426680103650751,-0.5559188179442626,1.2538893822743848,0.3703154893940137,-1.4562440128525385,0
-1.0213609484427293,-1.351664480924961,-1.2464814383108185,-0.336961884385117,-1.2007171617483134,-1.0816724325479437,1.0172193519319679,1
1.7104474807999532,1.7490029958295243,1.5129729249212551,1.3963020321436708,0.6488647720690502,1.7083764166599809,-1.245674207760777,0
1.9848212531693057,2.0145212369969965,1.9676279868153224,1.1377144472600544,1.153232064593599,1.9350678856581247,-1.3630229246338337,0
-1.2402635016156691,-1.29918917495487,-1.144257382555282,-1.1216522409205514,-0.3625760390011008,-1.2723257705771518,1.5984229313372866,1
0.2801250761440684,0.7131790292133262,1.09830011427416,-1.0241969124025132,1.7030306102328763,0.21511902215682294,0.3035704258487536,0
-0.2805517630454778,-0.06344677216813725,0.19658997362389433,-0.9293872798564043,0.9443673861193892,-0.32719672290796736,-0.24461484803671302,1
0.5676210724093463,0.026403553405831254,0.028178868249999215,1.0801103648804982,-0.6544048544705974,0.47436106106239256,1.1327609387236255,1
-1.018975089552561,-0.9751617966934556,-1.098217749604374,-0.5579604013209665,-0.7848961556024083,-0.9671641776950349,0.32996413825597054,1
-0.22925579690685974,-0.2436623148930252,-0.17862420492352085,-0.17190650064099441,0.0507798899771116,-0.2562829813239326,0.09100355207844939,1
0.6028124910393285,0.28417311268891227,0.13810092017097528,1.0102221791326418,-0.46834809409021533,0.5516686645925288,0.6161527627984572,0
1.5517878646037626,1.1786445055717405,1.0062287953745794,1.5928851727369364,0.06021148957524026,1.4811036874849186,0.0967962916615519,0
-1.4192029183782904,-1.0884327074382079,-0.8489511944859123,-1.9233803027967407,0.6177476385464364,-1.4112469528606295,-0.6397623302755518,1
0.11669374216754111,0.6278178600323436,0.8229647428225634,-0.9640394090059098,1.4738409537105417,0.07910414075793663,-0.013440969082516515,0
-0.8692624441945014,-1.1021305687804088,-1.3119894607381672,0.13886257122685391,-1.7577144472323691,-0.8450995405421883,-0.33777469074858363,1
-0.12785679407470776,-0.2225290701005486,0.14131592407535304,-0.5872072366291847,0.6696303677751574,-0.1999007441628558,-0.9101410861994345,1
0.17812960858937438,0.32984225016971747,0.6698162967420408,-0.6738880223688981,1.1864093833819656,0.127348735442157,-0.5091791571092481,0
1.6728702032798028,1.523061590280604,1.0239735683661684,1.9861595886362085,-0.18550728341451622,1.7432520272750798,-0.7657706966592154,0
1.7140262691352057,1.7133428269861875,1.4542587064049974,1.4157864655848993,0.5870205111940735,1.7281392626752035,0.444015676134523,0
1.158121147725996,1.096086441043609,1.0210623165472357,0.9578691184041864,0.48513660922211677,1.1643168910644355,1.015895208569021,0
0.3755594317507997,0.4656758843561914,0.5364567692281252,-0.017010012710611387,0.6639202010992702,0.3435775212557711,-1.0985128837319111,0
1.2356615616564652,1.2924303078934487,0.7909233128093374,1.729904829955631,-0.2553600679381566,1.2520871777791014,-0.7920837820700937,0
-0.6646750443625712,-0.6179623104122636,-0.30232282671983385,-1.1115207392340416,0.5956959156224026,-0.7178035617970767,-0.6640535387013216,1
